date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
23:34:24	35437/35437	U-----	200	untouched ('')	image/png	date:Tue,%2028%20Feb%202023%2013:09:58%20GMT	https://ccweb.imgix.net/https%3A%2F%2Fwww.classcentral.com%2Fimages%2Fbest-courses%2Fmini-banner-most-popular-of-all-time.png?auto=format&h=420&ixlib=php-3.3.1&s=8ddc221d6528da20924c85c064e17572	C:/My%20Web%20Sites/classcentral/ccweb.imgix.net/https_/www.classcentral.com/images/best-courses/mini-banner-most-popular-of-all-time45d9.png	(from https://www.classcentral.com/)
23:34:24	145443/145443	U-----	200	untouched ('OK')	text/html	date:Tue,%2028%20Feb%202023%2009:56:43%20GMT	https://www.classcentral.com/report/best-free-online-courses-2022/	C:/My%20Web%20Sites/classcentral/www.classcentral.com/report/best-free-online-courses-2022/index.html	(from https://www.classcentral.com/)
23:34:25	153568/153568	U-----	200	untouched ('OK')	text/html	date:Tue,%2028%20Feb%202023%2009:56:43%20GMT	https://www.classcentral.com/report/best-free-online-courses-2021/	C:/My%20Web%20Sites/classcentral/www.classcentral.com/report/best-free-online-courses-2021/index.html	(from https://www.classcentral.com/)
23:34:25	176859/176859	U-----	200	untouched ('OK')	text/html	date:Tue,%2028%20Feb%202023%2009:56:44%20GMT	https://www.classcentral.com/report/most-popular-courses-2022/	C:/My%20Web%20Sites/classcentral/www.classcentral.com/report/most-popular-courses-2022/index.html	(from https://www.classcentral.com/)
23:34:25	178725/178725	U-----	200	untouched ('OK')	text/html	date:Tue,%2028%20Feb%202023%2009:56:45%20GMT	https://www.classcentral.com/report/100-most-popular-online-courses-2021/	C:/My%20Web%20Sites/classcentral/www.classcentral.com/report/100-most-popular-online-courses-2021/index.html	(from https://www.classcentral.com/)
23:34:26	841863/841863	---MCZ	200	added ('OK')	text/html	date:Tue,%2028%20Feb%202023%2022:34:25%20GMT	https://www.classcentral.com/subject/ai	C:/My%20Web%20Sites/classcentral/www.classcentral.com/subject/ai.html	(from https://www.classcentral.com/)
23:34:26	6215/6215	U-----	200	untouched ('')	image/jpeg	date:Wed,%2004%20Jan%202023%2012:57:49%20GMT	https://ccweb.imgix.net/https%3A%2F%2Fwww.classcentral.com%2Fimages%2Fcollections%2Fcollection-ivy-league-moocs-social.jpg?auto=format&blur=200&h=420&ixlib=php-3.3.1&px=16&s=0d3af0d0d31cdbdc684a726b330a759f	C:/My%20Web%20Sites/classcentral/ccweb.imgix.net/https_/www.classcentral.com/images/collections/collection-ivy-league-moocs-social5b92.jpg	(from https://www.classcentral.com/)
23:34:26	8129/8129	---MC-	429	error ('Too%20Many%20Requests')	text/html	date:Tue,%2028%20Feb%202023%2022:34:26%20GMT	https://www.classcentral.com/subject/algorithms-and-data-structures	C:/My%20Web%20Sites/classcentral/www.classcentral.com/subject/algorithms-and-data-structures.48.delayed	(from https://www.classcentral.com/)
23:34:27	50744/50744	U-----	200	untouched ('')	image/jpeg	date:Tue,%2028%20Feb%202023%2012:07:34%20GMT	https://ccweb.imgix.net/https%3A%2F%2Fwww.classcentral.com%2Fimages%2Fcollections%2Fcollection-ivy-league-moocs-social.jpg?auto=format&h=420&ixlib=php-3.3.1&s=c49b305f32e1e971696b9852e3971c6b	C:/My%20Web%20Sites/classcentral/ccweb.imgix.net/https_/www.classcentral.com/images/collections/collection-ivy-league-moocs-social1fe9.jpg	(from https://www.classcentral.com/)
23:34:27	5751/5751	U-----	200	untouched ('')	image/png	date:Mon,%2027%20Feb%202023%2023:44:43%20GMT	https://ccweb.imgix.net/https%3A%2F%2Fwww.classcentral.com%2Fimages%2Fcollections%2Fcollection-coursera-free-courses.png?auto=format&blur=200&h=420&ixlib=php-3.3.1&px=16&s=dbef6e5a11e80f652ab6a5ce5eb593b8	C:/My%20Web%20Sites/classcentral/ccweb.imgix.net/https_/www.classcentral.com/images/collections/collection-coursera-free-coursesd038.png	(from https://www.classcentral.com/)
23:34:27	517002/517002	U-----	200	untouched ('OK')	text/html	date:Tue,%2028%20Feb%202023%2009:55:57%20GMT	https://www.classcentral.com/report/coursera-free-online-courses/	C:/My%20Web%20Sites/classcentral/www.classcentral.com/report/coursera-free-online-courses/index.html	(from https://www.classcentral.com/)
23:34:27	96645/96645	U-----	200	untouched ('')	image/png	date:Mon,%2027%20Feb%202023%2022:23:57%20GMT	https://ccweb.imgix.net/https%3A%2F%2Fwww.classcentral.com%2Fimages%2Fcollections%2Fcollection-coursera-free-courses.png?auto=format&h=420&ixlib=php-3.3.1&s=9044610de77ddba19697f770dd2531c7	C:/My%20Web%20Sites/classcentral/ccweb.imgix.net/https_/www.classcentral.com/images/collections/collection-coursera-free-courses08e8.png	(from https://www.classcentral.com/)
23:34:28	817561/817561	U--MCZ	200	updated ('OK')	text/html	date:Tue,%2028%20Feb%202023%2022:34:27%20GMT	https://www.classcentral.com/collection/ivy-league-moocs	C:/My%20Web%20Sites/classcentral/www.classcentral.com/collection/ivy-league-moocs.html	(from https://www.classcentral.com/)
23:34:28	6083/6083	U-----	200	untouched ('')	image/png	date:Tue,%2028%20Feb%202023%2010:04:26%20GMT	https://ccweb.imgix.net/https%3A%2F%2Fwww.classcentral.com%2Fimages%2Fcollections%2Fcollection-free-certificates.png?auto=format&blur=200&h=420&ixlib=php-3.3.1&px=16&s=f880669c2a69683d851d6be4ee71652e	C:/My%20Web%20Sites/classcentral/ccweb.imgix.net/https_/www.classcentral.com/images/collections/collection-free-certificates7462.png	(from https://www.classcentral.com/)
23:34:28	418794/418794	U-----	200	untouched ('OK')	text/html	date:Tue,%2028%20Feb%202023%2009:55:56%20GMT	https://www.classcentral.com/report/free-certificates/	C:/My%20Web%20Sites/classcentral/www.classcentral.com/report/free-certificates/index.html	(from https://www.classcentral.com/)
23:34:28	93874/93874	U-----	200	untouched ('')	image/png	date:Tue,%2028%20Feb%202023%2012:07:35%20GMT	https://ccweb.imgix.net/https%3A%2F%2Fwww.classcentral.com%2Fimages%2Fcollections%2Fcollection-free-certificates.png?auto=format&h=420&ixlib=php-3.3.1&s=bc50a602c38dbf30802649312c6a4474	C:/My%20Web%20Sites/classcentral/ccweb.imgix.net/https_/www.classcentral.com/images/collections/collection-free-certificatesbc95.png	(from https://www.classcentral.com/)
23:34:28	193985/193985	U-----	200	untouched ('OK')	text/html	date:Tue,%2028%20Feb%202023%2009:56:07%20GMT	https://www.classcentral.com/report/free-google-certifications/	C:/My%20Web%20Sites/classcentral/www.classcentral.com/report/free-google-certifications/index.html	(from https://www.classcentral.com/)
23:34:28	6773/6773	U-----	200	untouched ('')	image/png	date:Mon,%2017%20Oct%202022%2013:00:41%20GMT	https://ccweb.imgix.net/https%3A%2F%2Fwww.classcentral.com%2Fimages%2Fcollections%2Fcollection-google-certs.png?auto=format&blur=200&h=420&ixlib=php-3.3.1&px=16&s=0d0859ee6dce9cd586fcc06d2e5d34ec	C:/My%20Web%20Sites/classcentral/ccweb.imgix.net/https_/www.classcentral.com/images/collections/collection-google-certsa0be.png	(from https://www.classcentral.com/)
23:34:28	29596/29596	U-----	200	untouched ('')	image/png	date:Tue,%2028%20Feb%202023%2012:07:36%20GMT	https://ccweb.imgix.net/https%3A%2F%2Fwww.classcentral.com%2Fimages%2Fcollections%2Fcollection-google-certs.png?auto=format&h=420&ixlib=php-3.3.1&s=ac4c48d612e7961d7335e87451e52ac4	C:/My%20Web%20Sites/classcentral/ccweb.imgix.net/https_/www.classcentral.com/images/collections/collection-google-certsc6f1.png	(from https://www.classcentral.com/)
23:34:29	790464/790464	---MCZ	200	added ('OK')	text/html	date:Tue,%2028%20Feb%202023%2022:34:28%20GMT	https://www.classcentral.com/subject/information-technology	C:/My%20Web%20Sites/classcentral/www.classcentral.com/subject/information-technology.html	(from https://www.classcentral.com/)
23:34:29	8056/8056	U--MC-	429	error ('Too%20Many%20Requests')	text/html	date:Tue,%2028%20Feb%202023%2022:34:29%20GMT	https://www.classcentral.com/subject/internet-of-things	C:/My%20Web%20Sites/classcentral/www.classcentral.com/subject/internet-of-things.html	(from https://www.classcentral.com/)
23:34:29	140913/140913	U-----	200	untouched ('OK')	text/html	date:Tue,%2028%20Feb%202023%2009:56:52%20GMT	https://www.classcentral.com/report/most-popular-march-2023/	C:/My%20Web%20Sites/classcentral/www.classcentral.com/report/most-popular-march-2023/index.html	(from https://www.classcentral.com/)
23:34:30	836481/836481	U--MCZ	200	updated ('OK')	text/html	date:Tue,%2028%20Feb%202023%2022:34:29%20GMT	https://www.classcentral.com/starting-this-month	C:/My%20Web%20Sites/classcentral/www.classcentral.com/starting-this-month.html	(from https://www.classcentral.com/)
23:34:30	7866/7866	U--MC-	429	error ('Too%20Many%20Requests')	text/html	date:Tue,%2028%20Feb%202023%2022:34:29%20GMT	https://www.classcentral.com/subject/computer-networking	C:/My%20Web%20Sites/classcentral/www.classcentral.com/subject/computer-networking.html	(from https://www.classcentral.com/)
23:34:31	771709/771709	U--MCZ	200	updated ('OK')	text/html	date:Tue,%2028%20Feb%202023%2022:34:30%20GMT	https://www.classcentral.com/new-online-courses/february-2023	C:/My%20Web%20Sites/classcentral/www.classcentral.com/new-online-courses/february-2023.html	(from https://www.classcentral.com/)
23:34:31	7990/7990	---MC-	429	error ('Too%20Many%20Requests')	text/html	date:Tue,%2028%20Feb%202023%2022:34:30%20GMT	https://www.classcentral.com/subject/deep-learning	C:/My%20Web%20Sites/classcentral/www.classcentral.com/subject/deep-learning.4e.delayed	(from https://www.classcentral.com/)
23:34:31	7748/7748	U--MC-	429	error ('Too%20Many%20Requests')	text/html	date:Tue,%2028%20Feb%202023%2022:34:31%20GMT	https://www.classcentral.com/subject/devops	C:/My%20Web%20Sites/classcentral/www.classcentral.com/subject/devops.html	(from https://www.classcentral.com/)
23:34:31	7987/7987	---MC-	429	error ('Too%20Many%20Requests')	text/html	date:Tue,%2028%20Feb%202023%2022:34:31%20GMT	https://www.classcentral.com/subject/cryptography	C:/My%20Web%20Sites/classcentral/www.classcentral.com/subject/cryptography.4f.delayed	(from https://www.classcentral.com/)
23:34:31	840922/840922	U--MCZ	200	updated ('OK')	text/html	date:Tue,%2028%20Feb%202023%2022:34:31%20GMT	https://www.classcentral.com/subject/machine-learning	C:/My%20Web%20Sites/classcentral/www.classcentral.com/subject/machine-learning.html	(from https://www.classcentral.com/)
23:34:32	7793/7793	---MC-	429	error ('Too%20Many%20Requests')	text/html	date:Tue,%2028%20Feb%202023%2022:34:32%20GMT	https://www.classcentral.com/subject/quantum-computing	C:/My%20Web%20Sites/classcentral/www.classcentral.com/subject/quantum-computing	(from https://www.classcentral.com/)
23:34:32	7927/7927	---MC-	429	error ('Too%20Many%20Requests')	text/html	date:Tue,%2028%20Feb%202023%2022:34:32%20GMT	https://www.classcentral.com/subject/hci	C:/My%20Web%20Sites/classcentral/www.classcentral.com/subject/hci.51.delayed	(from https://www.classcentral.com/)
23:34:32	8016/8016	---MC-	429	error ('Too%20Many%20Requests')	text/html	date:Tue,%2028%20Feb%202023%2022:34:32%20GMT	https://www.classcentral.com/subject/distributed-systems	C:/My%20Web%20Sites/classcentral/www.classcentral.com/subject/distributed-systems.52.delayed	(from https://www.classcentral.com/)
23:34:33	7956/7956	---MC-	429	error ('Too%20Many%20Requests')	text/html	date:Tue,%2028%20Feb%202023%2022:34:33%20GMT	https://www.classcentral.com/subject/blockchain	C:/My%20Web%20Sites/classcentral/www.classcentral.com/subject/blockchain.53.delayed	(from https://www.classcentral.com/)
23:34:34	8028/8028	---MC-	429	error ('Too%20Many%20Requests')	text/html	date:Tue,%2028%20Feb%202023%2022:34:34%20GMT	https://www.classcentral.com/subject/computer-graphics	C:/My%20Web%20Sites/classcentral/www.classcentral.com/subject/computer-graphics.55.delayed	(from https://www.classcentral.com/)
23:34:35	746018/746018	---MCZ	200	added ('OK')	text/html	date:Tue,%2028%20Feb%202023%2022:34:34%20GMT	https://www.classcentral.com/subject/operating-systems	C:/My%20Web%20Sites/classcentral/www.classcentral.com/subject/operating-systems.html	(from https://www.classcentral.com/)
23:34:35	7837/7837	---MC-	429	error ('Too%20Many%20Requests')	text/html	date:Tue,%2028%20Feb%202023%2022:34:35%20GMT	https://www.classcentral.com/subject/nutrition-and-wellness	C:/My%20Web%20Sites/classcentral/www.classcentral.com/subject/nutrition-and-wellness	(from https://www.classcentral.com/)
23:34:36	8026/8026	---MC-	429	error ('Too%20Many%20Requests')	text/html	date:Tue,%2028%20Feb%202023%2022:34:36%20GMT	https://www.classcentral.com/subject/disease-and-disorders	C:/My%20Web%20Sites/classcentral/www.classcentral.com/subject/disease-and-disorders.57.delayed	(from https://www.classcentral.com/)
23:34:38	772359/772359	---MCZ	200	added ('OK')	text/html	date:Tue,%2028%20Feb%202023%2022:34:38%20GMT	https://www.classcentral.com/subject/public-health	C:/My%20Web%20Sites/classcentral/www.classcentral.com/subject/public-health.html	(from https://www.classcentral.com/)
23:34:39	7959/7959	---MC-	429	error ('Too%20Many%20Requests')	text/html	date:Tue,%2028%20Feb%202023%2022:34:38%20GMT	https://www.classcentral.com/subject/health-care	C:/My%20Web%20Sites/classcentral/www.classcentral.com/subject/health-care.59.delayed	(from https://www.classcentral.com/)
23:34:39	7751/7751	---MC-	429	error ('Too%20Many%20Requests')	text/html	date:Tue,%2028%20Feb%202023%2022:34:39%20GMT	https://www.classcentral.com/subject/nursing	C:/My%20Web%20Sites/classcentral/www.classcentral.com/subject/nursing	(from https://www.classcentral.com/)
23:34:42	752117/752117	U--MCZ	200	updated ('OK')	text/html	date:Tue,%2028%20Feb%202023%2022:34:41%20GMT	https://www.classcentral.com/subject/anatomy	C:/My%20Web%20Sites/classcentral/www.classcentral.com/subject/anatomy.html	(from https://www.classcentral.com/)
23:34:42	7692/7692	---MC-	429	error ('Too%20Many%20Requests')	text/html	date:Tue,%2028%20Feb%202023%2022:34:42%20GMT	https://www.classcentral.com/subject/cme	C:/My%20Web%20Sites/classcentral/www.classcentral.com/subject/cme	(from https://www.classcentral.com/)
23:34:42	741341/741341	---MCZ	200	added ('OK')	text/html	date:Tue,%2028%20Feb%202023%2022:34:42%20GMT	https://www.classcentral.com/subject/veterinary-science	C:/My%20Web%20Sites/classcentral/www.classcentral.com/subject/veterinary-science.html	(from https://www.classcentral.com/)
23:34:43	7977/7977	---MC-	429	error ('Too%20Many%20Requests')	text/html	date:Tue,%2028%20Feb%202023%2022:34:43%20GMT	https://www.classcentral.com/subject/statistics	C:/My%20Web%20Sites/classcentral/www.classcentral.com/subject/statistics.5e.delayed	(from https://www.classcentral.com/)
23:34:43	7896/7896	---MC-	429	error ('Too%20Many%20Requests')	text/html	date:Tue,%2028%20Feb%202023%2022:34:43%20GMT	https://www.classcentral.com/subject/foundations-of-mathematics	C:/My%20Web%20Sites/classcentral/www.classcentral.com/subject/foundations-of-mathematics	(from https://www.classcentral.com/)
23:34:43	7946/7946	---MC-	429	error ('Too%20Many%20Requests')	text/html	date:Tue,%2028%20Feb%202023%2022:34:43%20GMT	https://www.classcentral.com/subject/calculus	C:/My%20Web%20Sites/classcentral/www.classcentral.com/subject/calculus.60.delayed	(from https://www.classcentral.com/)
23:34:44	8018/8018	---MC-	429	error ('Too%20Many%20Requests')	text/html	date:Tue,%2028%20Feb%202023%2022:34:44%20GMT	https://www.classcentral.com/subject/discrete-mathematics	C:/My%20Web%20Sites/classcentral/www.classcentral.com/subject/discrete-mathematics.61.delayed	(from https://www.classcentral.com/)
23:34:44	7987/7987	---MC-	429	error ('Too%20Many%20Requests')	text/html	date:Tue,%2028%20Feb%202023%2022:34:44%20GMT	https://www.classcentral.com/subject/trigonometry	C:/My%20Web%20Sites/classcentral/www.classcentral.com/subject/trigonometry.62.delayed	(from https://www.classcentral.com/)
23:34:44	7943/7943	---MC-	429	error ('Too%20Many%20Requests')	text/html	date:Tue,%2028%20Feb%202023%2022:34:44%20GMT	https://www.classcentral.com/subject/algebra	C:/My%20Web%20Sites/classcentral/www.classcentral.com/subject/algebra.64.delayed	(from https://www.classcentral.com/)
23:34:44	8010/8010	U--MC-	429	error ('Too%20Many%20Requests')	text/html	date:Tue,%2028%20Feb%202023%2022:34:44%20GMT	https://www.classcentral.com/subject/geometry	C:/My%20Web%20Sites/classcentral/www.classcentral.com/subject/geometry.html	(from https://www.classcentral.com/)
23:34:45	7959/7959	---MC-	429	error ('Too%20Many%20Requests')	text/html	date:Tue,%2028%20Feb%202023%2022:34:45%20GMT	https://www.classcentral.com/subject/precalculus	C:/My%20Web%20Sites/classcentral/www.classcentral.com/subject/precalculus.65.delayed	(from https://www.classcentral.com/)
23:34:45	7968/7968	---MC-	429	error ('Too%20Many%20Requests')	text/html	date:Tue,%2028%20Feb%202023%2022:34:45%20GMT	https://www.classcentral.com/subject/number-theory	C:/My%20Web%20Sites/classcentral/www.classcentral.com/subject/number-theory.66.delayed	(from https://www.classcentral.com/)
23:34:46	7990/7990	---MC-	429	error ('Too%20Many%20Requests')	text/html	date:Tue,%2028%20Feb%202023%2022:34:46%20GMT	https://www.classcentral.com/subject/combinatorics	C:/My%20Web%20Sites/classcentral/www.classcentral.com/subject/combinatorics.67.delayed	(from https://www.classcentral.com/)
23:34:46	8013/8013	---MC-	429	error ('Too%20Many%20Requests')	text/html	date:Tue,%2028%20Feb%202023%2022:34:46%20GMT	https://www.classcentral.com/subject/mathematical-logic	C:/My%20Web%20Sites/classcentral/www.classcentral.com/subject/mathematical-logic.68.delayed	(from https://www.classcentral.com/)
23:34:47	8064/8064	---MC-	429	error ('Too%20Many%20Requests')	text/html	date:Tue,%2028%20Feb%202023%2022:34:47%20GMT	https://www.classcentral.com/subject/management-and-leadership	C:/My%20Web%20Sites/classcentral/www.classcentral.com/subject/management-and-leadership.6a.delayed	(from https://www.classcentral.com/)
23:34:49	649153/649153	---MCZ	200	added ('OK')	text/html	date:Tue,%2028%20Feb%202023%2022:34:47%20GMT	https://www.classcentral.com/subject/linear-programming	C:/My%20Web%20Sites/classcentral/www.classcentral.com/subject/linear-programming.html	(from https://www.classcentral.com/)
23:34:49	7982/7982	---MC-	429	error ('Too%20Many%20Requests')	text/html	date:Tue,%2028%20Feb%202023%2022:34:48%20GMT	https://www.classcentral.com/subject/entrepreneurship	C:/My%20Web%20Sites/classcentral/www.classcentral.com/subject/entrepreneurship.6c.delayed	(from https://www.classcentral.com/)
23:34:49	7760/7760	---MC-	429	error ('Too%20Many%20Requests')	text/html	date:Tue,%2028%20Feb%202023%2022:34:49%20GMT	https://www.classcentral.com/subject/marketing	C:/My%20Web%20Sites/classcentral/www.classcentral.com/subject/marketing	(from https://www.classcentral.com/)
23:34:51	8006/8006	---MC-	429	error ('Too%20Many%20Requests')	text/html	date:Tue,%2028%20Feb%202023%2022:34:51%20GMT	https://www.classcentral.com/subject/industry-specific	C:/My%20Web%20Sites/classcentral/www.classcentral.com/subject/industry-specific.6f.delayed	(from https://www.classcentral.com/)
23:34:51	808392/808392	---MCZ	200	added ('OK')	text/html	date:Tue,%2028%20Feb%202023%2022:34:50%20GMT	https://www.classcentral.com/subject/strategic-management	C:/My%20Web%20Sites/classcentral/www.classcentral.com/subject/strategic-management.html	(from https://www.classcentral.com/)
23:34:51	7834/7834	---MC-	429	error ('Too%20Many%20Requests')	text/html	date:Tue,%2028%20Feb%202023%2022:34:51%20GMT	https://www.classcentral.com/subject/business-intelligence	C:/My%20Web%20Sites/classcentral/www.classcentral.com/subject/business-intelligence	(from https://www.classcentral.com/)
23:34:52	7956/7956	---MC-	429	error ('Too%20Many%20Requests')	text/html	date:Tue,%2028%20Feb%202023%2022:34:52%20GMT	https://www.classcentral.com/subject/accounting	C:/My%20Web%20Sites/classcentral/www.classcentral.com/subject/accounting.71.delayed	(from https://www.classcentral.com/)
23:34:52	7986/7986	U--MC-	429	error ('Too%20Many%20Requests')	text/html	date:Tue,%2028%20Feb%202023%2022:34:52%20GMT	https://www.classcentral.com/subject/finance	C:/My%20Web%20Sites/classcentral/www.classcentral.com/subject/finance.html	(from https://www.classcentral.com/)
23:34:52	8035/8035	---MC-	429	error ('Too%20Many%20Requests')	text/html	date:Tue,%2028%20Feb%202023%2022:34:52%20GMT	https://www.classcentral.com/subject/project-management	C:/My%20Web%20Sites/classcentral/www.classcentral.com/subject/project-management.73.delayed	(from https://www.classcentral.com/)
23:34:52	8043/8043	U--MC-	429	error ('Too%20Many%20Requests')	text/html	date:Tue,%2028%20Feb%202023%2022:34:52%20GMT	https://www.classcentral.com/subject/human-resources	C:/My%20Web%20Sites/classcentral/www.classcentral.com/subject/human-resources.html	(from https://www.classcentral.com/)
23:34:52	7933/7933	---MC-	429	error ('Too%20Many%20Requests')	text/html	date:Tue,%2028%20Feb%202023%2022:34:52%20GMT	https://www.classcentral.com/subject/sales	C:/My%20Web%20Sites/classcentral/www.classcentral.com/subject/sales.74.delayed	(from https://www.classcentral.com/)
23:34:53	8000/8000	---MC-	429	error ('Too%20Many%20Requests')	text/html	date:Tue,%2028%20Feb%202023%2022:34:53%20GMT	https://www.classcentral.com/subject/design-thinking	C:/My%20Web%20Sites/classcentral/www.classcentral.com/subject/design-thinking.75.delayed	(from https://www.classcentral.com/)
23:34:54	7979/7979	---MC-	429	error ('Too%20Many%20Requests')	text/html	date:Tue,%2028%20Feb%202023%2022:34:54%20GMT	https://www.classcentral.com/subject/risk-management	C:/My%20Web%20Sites/classcentral/www.classcentral.com/subject/risk-management.77.delayed	(from https://www.classcentral.com/)
23:34:55	775744/775744	---MCZ	200	added ('OK')	text/html	date:Tue,%2028%20Feb%202023%2022:34:54%20GMT	https://www.classcentral.com/subject/business-software	C:/My%20Web%20Sites/classcentral/www.classcentral.com/subject/business-software.html	(from https://www.classcentral.com/)
23:34:55	7906/7906	---MC-	429	error ('Too%20Many%20Requests')	text/html	date:Tue,%2028%20Feb%202023%2022:34:55%20GMT	https://www.classcentral.com/subject/csr	C:/My%20Web%20Sites/classcentral/www.classcentral.com/subject/csr.78.delayed	(from https://www.classcentral.com/)
23:34:55	7811/7811	---MC-	429	error ('Too%20Many%20Requests')	text/html	date:Tue,%2028%20Feb%202023%2022:34:55%20GMT	https://www.classcentral.com/subject/customer-service	C:/My%20Web%20Sites/classcentral/www.classcentral.com/subject/customer-service	(from https://www.classcentral.com/)
23:34:56	7977/7977	---MC-	429	error ('Too%20Many%20Requests')	text/html	date:Tue,%2028%20Feb%202023%2022:34:56%20GMT	https://www.classcentral.com/subject/innovation	C:/My%20Web%20Sites/classcentral/www.classcentral.com/subject/innovation.7b.delayed	(from https://www.classcentral.com/)
23:34:56	8017/8017	U--MC-	429	error ('Too%20Many%20Requests')	text/html	date:Tue,%2028%20Feb%202023%2022:34:56%20GMT	https://www.classcentral.com/subject/nonprofit	C:/My%20Web%20Sites/classcentral/www.classcentral.com/subject/nonprofit.html	(from https://www.classcentral.com/)
23:34:56	8048/8048	---MC-	429	error ('Too%20Many%20Requests')	text/html	date:Tue,%2028%20Feb%202023%2022:34:56%20GMT	https://www.classcentral.com/subject/operations-management	C:/My%20Web%20Sites/classcentral/www.classcentral.com/subject/operations-management.7c.delayed	(from https://www.classcentral.com/)
23:34:58	787954/787954	---MCZ	200	added ('OK')	text/html	date:Tue,%2028%20Feb%202023%2022:34:57%20GMT	https://www.classcentral.com/subject/history	C:/My%20Web%20Sites/classcentral/www.classcentral.com/subject/history.html	(from https://www.classcentral.com/)
23:34:58	7977/7977	---MC-	429	error ('Too%20Many%20Requests')	text/html	date:Tue,%2028%20Feb%202023%2022:34:58%20GMT	https://www.classcentral.com/subject/literature	C:/My%20Web%20Sites/classcentral/www.classcentral.com/subject/literature.7e.delayed	(from https://www.classcentral.com/)
23:34:59	7793/7793	---MC-	429	error ('Too%20Many%20Requests')	text/html	date:Tue,%2028%20Feb%202023%2022:34:58%20GMT	https://www.classcentral.com/subject/language-learning	C:/My%20Web%20Sites/classcentral/www.classcentral.com/subject/language-learning	(from https://www.classcentral.com/)
23:34:59	7977/7977	---MC-	429	error ('Too%20Many%20Requests')	text/html	date:Tue,%2028%20Feb%202023%2022:34:59%20GMT	https://www.classcentral.com/subject/philosophy	C:/My%20Web%20Sites/classcentral/www.classcentral.com/subject/philosophy.81.delayed	(from https://www.classcentral.com/)
